///////////////////////////////////////////////////////////////////////////////
This File contains 
column 1: ER
column 2: solid line in Fig. 3
column 3: dashed line in Fig. 3
column 4: ER for low bound of gray band in Fig. 3
column 5: low bound of gray band in Fig. 3
column 6: ER for upper bound of gray band in Fig. 3
column 7: upper bound of gray band in Fig. 3
///////////////////////////////////////////////////////////////////////////////
The QF values are calculated for 8000 uniformly spaced points on a logarithmic 
scale between 0.0478327 and 3018.2877 keV in ER. Four points were added
above 3 MeV.
///////////////////////////////////////////////////////////////////////////////
1.5627688e-01,5.8255441e-02,6.9076925e-02,8.2943915e-02,5.9284453e-02,2.4246007e-01,5.1729433e-02
1.5646905e-01,5.8303806e-02,6.9133570e-02,8.3053967e-02,5.9336879e-02,2.4274359e-01,5.1770643e-02
1.5667057e-01,5.8348801e-02,6.9190226e-02,8.3164190e-02,5.9389320e-02,2.4303309e-01,5.1810672e-02
1.5686423e-01,5.8396845e-02,6.9244913e-02,8.3274586e-02,5.9441775e-02,2.4332356e-01,5.1850588e-02
1.5705725e-01,5.8445243e-02,6.9299156e-02,8.3385153e-02,5.9494246e-02,2.4361170e-01,5.1891096e-02
1.5725054e-01,5.8493653e-02,6.9355849e-02,8.3495892e-02,5.9546732e-02,2.4389737e-01,5.1932222e-02
1.5745183e-01,5.8539208e-02,6.9411026e-02,8.3611059e-02,5.9596200e-02,2.4418910e-01,5.1972154e-02
1.5764799e-01,5.8586788e-02,6.9464858e-02,8.3727889e-02,5.9644625e-02,2.4447451e-01,5.2013523e-02
1.5784214e-01,5.8635232e-02,6.9521589e-02,8.3839147e-02,5.9697159e-02,2.4476809e-01,5.2053248e-02
1.5804341e-01,5.8681151e-02,6.9578331e-02,8.3950578e-02,5.9749707e-02,2.4505330e-01,5.2094849e-02
1.5824130e-01,5.8728441e-02,6.9634073e-02,8.4062183e-02,5.9802271e-02,2.4534832e-01,5.2134459e-02
1.5843631e-01,5.8776919e-02,6.9687446e-02,8.4173962e-02,5.9854850e-02,2.4564375e-01,5.2174076e-02
1.5863769e-01,5.8823154e-02,6.9744225e-02,8.4285915e-02,5.9907444e-02,2.4593090e-01,5.2215546e-02
1.5883719e-01,5.8870202e-02,6.9800323e-02,8.4404228e-02,5.9955659e-02,2.4622586e-01,5.2255452e-02
1.5903306e-01,5.8918715e-02,6.9853420e-02,8.4520344e-02,6.0005577e-02,2.4651472e-01,5.2296749e-02
1.5923468e-01,5.8965216e-02,6.9910236e-02,8.4632822e-02,6.0058219e-02,2.4680964e-01,5.2336854e-02
1.5943566e-01,5.9012071e-02,6.9966633e-02,8.4745474e-02,6.0110877e-02,2.4710716e-01,5.2376504e-02
1.5963240e-01,5.9060618e-02,7.0019511e-02,8.4858302e-02,6.0163549e-02,2.4739848e-01,5.2417563e-02
1.5983439e-01,5.9107338e-02,7.0076365e-02,8.4971305e-02,6.0216237e-02,2.4769346e-01,5.2457943e-02
1.6003673e-01,5.9154048e-02,7.0133003e-02,8.5093074e-02,6.0262855e-02,2.4798635e-01,5.2498857e-02
1.6023433e-01,5.9202629e-02,7.0185720e-02,8.5207841e-02,6.0314577e-02,2.4827810e-01,5.2540111e-02
1.6043684e-01,5.9249518e-02,7.0242610e-02,8.5321373e-02,6.0367312e-02,2.4857771e-01,5.2579793e-02
1.6064041e-01,5.9296133e-02,7.0299512e-02,8.5435083e-02,6.0420063e-02,2.4887621e-01,5.2619809e-02
1.6083889e-01,5.9344748e-02,7.0356380e-02,8.5548970e-02,6.0472828e-02,2.4916822e-01,5.2661293e-02
1.6104203e-01,5.9391758e-02,7.0408971e-02,8.5663034e-02,6.0525609e-02,2.4946816e-01,5.2701193e-02
1.6124671e-01,5.9438326e-02,7.0465910e-02,8.5777882e-02,6.0577976e-02,2.4976041e-01,5.2742816e-02
1.6144606e-01,5.9486976e-02,7.0522860e-02,8.5901695e-02,6.0624156e-02,2.5006214e-01,5.2782531e-02
1.6164999e-01,5.9534059e-02,7.0575484e-02,8.6016294e-02,6.0676985e-02,2.5036416e-01,5.2822283e-02
1.6185564e-01,5.9580627e-02,7.0632425e-02,8.6131070e-02,6.0729829e-02,2.5065699e-01,5.2864071e-02
1.6205587e-01,5.9629312e-02,7.0689411e-02,8.6246026e-02,6.0782688e-02,2.5095656e-01,5.2904530e-02
1.6226072e-01,5.9676418e-02,7.0742071e-02,8.6361160e-02,6.0835562e-02,2.5125387e-01,5.2945564e-02
1.6246722e-01,5.9723037e-02,7.0799055e-02,8.6476474e-02,6.0888451e-02,2.5155386e-01,5.2986128e-02
1.6266833e-01,5.9771755e-02,7.0856079e-02,8.6594632e-02,6.0939480e-02,2.5185815e-01,5.3025883e-02
1.6287273e-01,5.9819386e-02,7.0913089e-02,8.6717641e-02,6.0987240e-02,2.5215729e-01,5.3066820e-02
1.6308116e-01,5.9865658e-02,7.0967207e-02,8.6833495e-02,6.1040177e-02,2.5245802e-01,5.3107519e-02
1.6328345e-01,5.9914306e-02,7.1022863e-02,8.6949530e-02,6.1093129e-02,2.5276228e-01,5.3147573e-02
1.6348575e-01,5.9963070e-02,7.1079934e-02,8.7065745e-02,6.1146096e-02,2.5306446e-01,5.3188160e-02
1.6369826e-01,6.0008208e-02,7.1134626e-02,8.7182141e-02,6.1199078e-02,2.5336271e-01,5.3229669e-02
1.6390124e-01,6.0056965e-02,7.1189762e-02,8.7303147e-02,6.1248967e-02,2.5366798e-01,5.3269800e-02
1.6410465e-01,6.0105682e-02,7.1246870e-02,8.7425478e-02,6.1298074e-02,2.5396688e-01,5.3311366e-02
1.6431792e-01,6.0150911e-02,7.1301402e-02,8.7542419e-02,6.1351104e-02,2.5427426e-01,5.3351251e-02
1.6452230e-01,6.0199518e-02,7.1356777e-02,8.7659542e-02,6.1404149e-02,2.5457994e-01,5.3391587e-02
1.6473580e-01,6.0244907e-02,7.1413922e-02,8.7776848e-02,6.1457209e-02,2.5488005e-01,5.3433190e-02
1.6494019e-01,6.0293752e-02,7.1468236e-02,8.7894336e-02,6.1510284e-02,2.5518709e-01,5.3473437e-02
1.6514571e-01,6.0342305e-02,7.1523909e-02,8.8012008e-02,6.1563373e-02,2.5549656e-01,5.3513272e-02
1.6535753e-01,6.0388676e-02,7.1581092e-02,8.8136518e-02,6.1611825e-02,2.5579852e-01,5.3554779e-02
1.6556516e-01,6.0436701e-02,7.1637297e-02,8.8257901e-02,6.1662610e-02,2.5610482e-01,5.3595474e-02
1.6577075e-01,6.0485591e-02,7.1691160e-02,8.8376124e-02,6.1715748e-02,2.5640960e-01,5.3636584e-02
1.6598398e-01,6.0531817e-02,7.1748380e-02,8.8494531e-02,6.1768901e-02,2.5671548e-01,5.3677564e-02
1.6619284e-01,6.0579758e-02,7.1804249e-02,8.8613122e-02,6.1822069e-02,2.5702713e-01,5.3717433e-02
1.6639934e-01,6.0628681e-02,7.1858530e-02,8.8731898e-02,6.1875252e-02,2.5733441e-01,5.3758315e-02
1.6661445e-01,6.0674591e-02,7.1915787e-02,8.8860028e-02,6.1922059e-02,2.5764054e-01,5.3799537e-02
1.6682325e-01,6.0722921e-02,7.1973055e-02,8.8980005e-02,6.1974696e-02,2.5795140e-01,5.3839866e-02
1.6703066e-01,6.0771879e-02,7.2028385e-02,8.9099337e-02,6.2027927e-02,2.5826305e-01,5.3880132e-02
1.6724466e-01,6.0818565e-02,7.2083310e-02,8.9218855e-02,6.2081173e-02,2.5856820e-01,5.3921851e-02
1.6745640e-01,6.0866193e-02,7.2140615e-02,8.9338559e-02,6.2134433e-02,2.5887996e-01,5.3962289e-02
1.6766473e-01,6.0915185e-02,7.2197630e-02,8.9459154e-02,6.2187220e-02,2.5918552e-01,5.4004117e-02
1.6787903e-01,6.0962130e-02,7.2250951e-02,8.9588527e-02,6.2234052e-02,2.5949956e-01,5.4044279e-02
1.6809230e-01,6.1009572e-02,7.2308293e-02,8.9708792e-02,6.2287362e-02,2.5981518e-01,5.4084209e-02
1.6830155e-01,6.1058599e-02,7.2364775e-02,8.9829244e-02,6.2340685e-02,2.6012186e-01,5.4126100e-02
1.6851816e-01,6.1105077e-02,7.2418708e-02,8.9949883e-02,6.2394024e-02,2.6043444e-01,5.4166862e-02
1.6873096e-01,6.1153059e-02,7.2476087e-02,9.0070711e-02,6.2447378e-02,2.6075140e-01,5.4206811e-02
1.6894419e-01,6.1201012e-02,7.2533478e-02,9.0194370e-02,6.2498915e-02,2.6106207e-01,5.4248167e-02
1.6916161e-01,6.1247570e-02,7.2587011e-02,9.0322931e-02,6.2547205e-02,2.6137491e-01,5.4289172e-02
1.6937240e-01,6.1296654e-02,7.2643998e-02,9.0444324e-02,6.2600607e-02,2.6169163e-01,5.4329471e-02
1.6958817e-01,6.1344058e-02,7.2701389e-02,9.0565906e-02,6.2654024e-02,2.6200617e-01,5.4370320e-02
1.6980491e-01,6.1391239e-02,7.2754573e-02,9.0687678e-02,6.2707456e-02,2.6231845e-01,5.4411740e-02
1.7001663e-01,6.1440358e-02,7.2812025e-02,9.0809639e-02,6.2760903e-02,2.6263589e-01,5.4452188e-02
1.7023009e-01,6.1488970e-02,7.2869489e-02,9.0931791e-02,6.2814364e-02,2.6295419e-01,5.4492559e-02
1.7045100e-01,6.1535017e-02,7.2923778e-02,9.1058644e-02,6.2864727e-02,2.6326600e-01,5.4534372e-02
1.7066365e-01,6.1584170e-02,7.2980167e-02,9.1186665e-02,6.2914432e-02,2.6358442e-01,5.4574918e-02
1.7087995e-01,6.1632132e-02,7.3037668e-02,9.1309389e-02,6.2967942e-02,2.6389612e-01,5.4616953e-02
1.7109989e-01,6.1678903e-02,7.3091174e-02,9.1432303e-02,6.3021466e-02,2.6421756e-01,5.4657072e-02
1.7131349e-01,6.1728090e-02,7.3148427e-02,9.1555409e-02,6.3075006e-02,2.6453734e-01,5.4697636e-02
1.7153739e-01,6.1773687e-02,7.3205964e-02,9.1678707e-02,6.3128560e-02,2.6485200e-01,5.4739358e-02
1.7175161e-01,6.1822898e-02,7.3260766e-02,9.1809047e-02,6.3177415e-02,2.6517267e-01,5.4779939e-02
1.7196795e-01,6.1871469e-02,7.3316804e-02,9.1935879e-02,6.3228835e-02,2.6549432e-01,5.4820416e-02
1.7219100e-01,6.1917756e-02,7.3374379e-02,9.2059755e-02,6.3282438e-02,2.6581184e-01,5.4861848e-02
1.7240616e-01,6.1967002e-02,7.3429508e-02,9.2183823e-02,6.3336055e-02,2.6613186e-01,5.4902861e-02
1.7262164e-01,6.2016258e-02,7.3485299e-02,9.2308084e-02,6.3389687e-02,2.6645537e-01,5.4943260e-02
1.7284731e-01,6.2061980e-02,7.3542911e-02,9.2432539e-02,6.3443334e-02,2.6677565e-01,5.4984423e-02
1.7306356e-01,6.2111214e-02,7.3597983e-02,9.2566120e-02,6.3490868e-02,2.6709416e-01,5.5026050e-02
1.7328099e-01,6.2160146e-02,7.3653911e-02,9.2692031e-02,6.3543815e-02,2.6741831e-01,5.5066619e-02
1.7350497e-01,6.2206858e-02,7.3711559e-02,9.2817069e-02,6.3597510e-02,2.6774345e-01,5.5107084e-02
1.7372381e-01,6.2255536e-02,7.3767737e-02,9.2942301e-02,6.3651219e-02,2.6806203e-01,5.5149000e-02
1.7395026e-01,6.2301617e-02,7.3822640e-02,9.3067729e-02,6.3704944e-02,2.6838723e-01,5.5189655e-02
1.7416891e-01,6.2350618e-02,7.3880325e-02,9.3193631e-02,6.3758491e-02,2.6871526e-01,5.5229830e-02
1.7438693e-01,6.2399967e-02,7.3936289e-02,9.3329171e-02,6.3805599e-02,2.6903342e-01,5.5272134e-02
1.7461205e-01,6.2446907e-02,7.3991486e-02,9.3455185e-02,6.3859371e-02,2.6936010e-01,5.5312790e-02
1.7483395e-01,6.2495122e-02,7.4049208e-02,9.3581396e-02,6.3913158e-02,2.6968980e-01,5.5352927e-02
1.7505294e-01,6.2544505e-02,7.4105288e-02,9.3707804e-02,6.3966959e-02,2.7001061e-01,5.5394991e-02
1.7527866e-01,6.2591611e-02,7.4160450e-02,9.3834409e-02,6.4020776e-02,2.7033725e-01,5.5435959e-02
1.7550189e-01,6.2639735e-02,7.4218210e-02,9.3963812e-02,6.4072833e-02,2.7066650e-01,5.5476494e-02
1.7572843e-01,6.2686802e-02,7.4275207e-02,9.4098210e-02,6.4121638e-02,2.7099184e-01,5.5517934e-02
1.7595212e-01,6.2735016e-02,7.4329533e-02,9.4225408e-02,6.4175503e-02,2.7131723e-01,5.5559464e-02
1.7617273e-01,6.2784458e-02,7.4387330e-02,9.4352803e-02,6.4229382e-02,2.7164774e-01,5.5600046e-02
1.7639834e-01,6.2832242e-02,7.4445138e-02,9.4480397e-02,6.4283276e-02,2.7197713e-01,5.5640962e-02
1.7662490e-01,6.2879813e-02,7.4498733e-02,9.4612206e-02,6.4334455e-02,2.7230305e-01,5.5682690e-02
1.7684648e-01,6.2929288e-02,7.4556566e-02,9.4746182e-02,6.4384313e-02,2.7263469e-01,5.5723349e-02
1.7707366e-01,6.2976897e-02,7.4613534e-02,9.4874374e-02,6.4438256e-02,2.7296651e-01,5.5764076e-02
1.7730061e-01,6.3024718e-02,7.4668267e-02,9.5002765e-02,6.4492213e-02,2.7329056e-01,5.5806491e-02
1.7752833e-01,6.3072395e-02,7.4725919e-02,9.5131356e-02,6.4546185e-02,2.7362566e-01,5.5846752e-02
1.7775605e-01,6.3120198e-02,7.4783384e-02,9.5260147e-02,6.4600171e-02,2.7395874e-01,5.5887530e-02
1.7797926e-01,6.3169732e-02,7.4838145e-02,9.5395227e-02,6.4650047e-02,2.7428539e-01,5.5929719e-02
1.7820644e-01,6.3217986e-02,7.4895388e-02,9.5528333e-02,6.4701415e-02,2.7461879e-01,5.5970637e-02
1.7843666e-01,6.3265287e-02,7.4953306e-02,9.5657727e-02,6.4755450e-02,2.7495517e-01,5.6011050e-02
1.7866086e-01,6.3314855e-02,7.5007031e-02,9.5787323e-02,6.4809499e-02,2.7528436e-01,5.6053030e-02
1.7888765e-01,6.3363630e-02,7.5064975e-02,9.5917121e-02,6.4863563e-02,2.7561766e-01,5.6094277e-02
1.7912024e-01,6.3410483e-02,7.5119296e-02,9.6047122e-02,6.4917642e-02,2.7595454e-01,5.6134898e-02
1.7934860e-01,6.3458960e-02,7.5176699e-02,9.6185435e-02,6.4966257e-02,2.7629206e-01,5.6175495e-02
1.7958094e-01,6.3506163e-02,7.5234680e-02,9.6317730e-02,6.5019093e-02,2.7662610e-01,5.6216900e-02
1.7980678e-01,6.3555789e-02,7.5289543e-02,9.6448339e-02,6.5073219e-02,2.7695837e-01,5.6258771e-02
1.8003539e-01,6.3604567e-02,7.5346485e-02,9.6579151e-02,6.5127361e-02,2.7729786e-01,5.6299275e-02
1.8026945e-01,6.3651549e-02,7.5404502e-02,9.6710167e-02,6.5181517e-02,2.7763476e-01,5.6340412e-02
1.8049763e-01,6.3700739e-02,7.5459843e-02,9.6841387e-02,6.5235688e-02,2.7796737e-01,5.6382522e-02
1.8073349e-01,6.3747347e-02,7.5516386e-02,9.6982812e-02,6.5283142e-02,2.7830659e-01,5.6423396e-02
1.8096100e-01,6.3797031e-02,7.5574440e-02,9.7114442e-02,6.5337346e-02,2.7864629e-01,5.6464277e-02
1.8118929e-01,6.3846570e-02,7.5630195e-02,9.7246276e-02,6.5391565e-02,2.7897948e-01,5.6506581e-02
1.8142703e-01,6.3892910e-02,7.5686403e-02,9.7378316e-02,6.5445799e-02,2.7931962e-01,5.6547581e-02
1.8165554e-01,6.3942628e-02,7.5744494e-02,9.7512143e-02,6.5498985e-02,2.7966280e-01,5.6588071e-02
1.8188439e-01,6.3992357e-02,7.5800600e-02,9.7653013e-02,6.5547597e-02,2.7999792e-01,5.6630294e-02
1.8212358e-01,6.4038580e-02,7.5856538e-02,9.7785672e-02,6.5601879e-02,2.8033873e-01,5.6671471e-02
1.8235310e-01,6.4088332e-02,7.5914666e-02,9.7918536e-02,6.5656175e-02,2.8068205e-01,5.6712247e-02
1.8259211e-01,6.4134882e-02,7.5971058e-02,9.8051608e-02,6.5710486e-02,2.8102510e-01,5.6753179e-02
1.8282316e-01,6.4184358e-02,7.6026790e-02,9.8184887e-02,6.5764812e-02,2.8136575e-01,5.6794703e-02
1.8305370e-01,6.4234144e-02,7.6082952e-02,9.8321572e-02,6.5817011e-02,2.8170517e-01,5.6836579e-02
1.8329330e-01,6.4280879e-02,7.6138970e-02,9.8462069e-02,6.5866817e-02,2.8205041e-01,5.6877386e-02
1.8352579e-01,6.4330243e-02,7.6197160e-02,9.8595972e-02,6.5921191e-02,2.8239408e-01,5.6918615e-02
1.8376421e-01,6.4377657e-02,7.6254581e-02,9.8730084e-02,6.5975579e-02,2.8273266e-01,5.6960974e-02
1.8399924e-01,6.4426392e-02,7.6309421e-02,9.8864404e-02,6.6029982e-02,2.8307863e-01,5.7001950e-02
1.8423147e-01,6.4476236e-02,7.6367648e-02,9.9004237e-02,6.6080860e-02,2.8342758e-01,5.7042430e-02
1.8447075e-01,6.4523747e-02,7.6425184e-02,9.9143674e-02,6.6132161e-02,2.8377452e-01,5.7083421e-02
1.8470697e-01,6.4572461e-02,7.6479989e-02,9.9278623e-02,6.6186611e-02,2.8411445e-01,5.7125927e-02
1.8494524e-01,6.4620588e-02,7.6538253e-02,9.9413783e-02,6.6241076e-02,2.8446237e-01,5.7166933e-02
1.8518383e-01,6.4668736e-02,7.6595839e-02,9.9549153e-02,6.6295556e-02,2.8481078e-01,5.7207946e-02
1.8541778e-01,6.4718638e-02,7.6650675e-02,9.9684735e-02,6.6350051e-02,2.8515384e-01,5.7250140e-02
1.8565717e-01,6.4766770e-02,7.6708949e-02,9.9827491e-02,6.6399928e-02,2.8550157e-01,5.7291500e-02
1.8589670e-01,6.4814987e-02,7.6763151e-02,9.9966531e-02,6.6452436e-02,2.8585146e-01,5.7332535e-02
1.8613526e-01,6.4863674e-02,7.6821476e-02,1.0010275e-01,6.6506979e-02,2.8619789e-01,5.7374369e-02
1.8637700e-01,6.4911387e-02,7.6879694e-02,1.0023918e-01,6.6561536e-02,2.8654520e-01,5.7416131e-02
1.8661267e-01,6.4961347e-02,7.6934033e-02,1.0037582e-01,6.6616107e-02,2.8689656e-01,5.7457188e-02
1.8685262e-01,6.5009948e-02,7.6992396e-02,1.0052134e-01,6.6664946e-02,2.8724914e-01,5.7498108e-02
1.8709505e-01,6.5057820e-02,7.7050585e-02,1.0065974e-01,6.6718666e-02,2.8760002e-01,5.7539475e-02
1.8733435e-01,6.5106915e-02,7.7105720e-02,1.0079702e-01,6.6773285e-02,2.8794612e-01,5.7581904e-02
1.8757882e-01,6.5154345e-02,7.7163432e-02,1.0093451e-01,6.6827919e-02,2.8829963e-01,5.7622959e-02
1.8781622e-01,6.5204361e-02,7.7221512e-02,1.0107222e-01,6.6882568e-02,2.8865581e-01,5.7663586e-02
1.8805718e-01,6.5253279e-02,7.7276674e-02,1.0121015e-01,6.6937224e-02,2.8900991e-01,5.7704738e-02
1.8830208e-01,6.5300959e-02,7.7334587e-02,1.0135828e-01,6.6985299e-02,2.8935609e-01,5.7747576e-02
1.8854256e-01,6.5350307e-02,7.7389772e-02,1.0149663e-01,6.7039995e-02,2.8971033e-01,5.7788911e-02
1.8878934e-01,6.5397607e-02,7.7447385e-02,1.0163520e-01,6.7094706e-02,2.9006825e-01,5.7829620e-02
1.8902850e-01,6.5447682e-02,7.7505858e-02,1.0177399e-01,6.7149432e-02,2.9041757e-01,5.7872152e-02
1.8926994e-01,6.5497098e-02,7.7561159e-02,1.0191476e-01,6.7203005e-02,2.9077185e-01,5.7913800e-02
1.8951779e-01,6.5544429e-02,7.7618737e-02,1.0206221e-01,6.7252336e-02,2.9113082e-01,5.7954624e-02
1.8975934e-01,6.5594075e-02,7.7677247e-02,1.0220164e-01,6.7307109e-02,2.9148955e-01,5.7995602e-02
1.9000792e-01,6.5641424e-02,7.7733373e-02,1.0234129e-01,6.7361896e-02,2.9184307e-01,5.8037723e-02
1.9025021e-01,6.5691085e-02,7.7790206e-02,1.0248116e-01,6.7416699e-02,2.9219675e-01,5.8079919e-02
1.9049952e-01,6.5738452e-02,7.7846607e-02,1.0262491e-01,6.7469109e-02,2.9255612e-01,5.8121094e-02
1.9074245e-01,6.5788157e-02,7.7903220e-02,1.0277155e-01,6.7519776e-02,2.9291636e-01,5.8162203e-02
1.9098591e-01,6.5837812e-02,7.7961792e-02,1.0291208e-01,6.7574626e-02,2.9327644e-01,5.8203450e-02
1.9123633e-01,6.5885206e-02,7.8017886e-02,1.0305282e-01,6.7629490e-02,2.9362974e-01,5.8246153e-02
1.9148044e-01,6.5934904e-02,7.8074888e-02,1.0319378e-01,6.7684369e-02,2.9399113e-01,5.8287357e-02
1.9173159e-01,6.5982316e-02,7.8133497e-02,1.0333497e-01,6.7739263e-02,2.9435302e-01,5.8328569e-02
1.9197591e-01,6.6032213e-02,7.8189842e-02,1.0348182e-01,6.7790597e-02,2.9471774e-01,5.8369331e-02
1.9221968e-01,6.6082436e-02,7.8246672e-02,1.0362799e-01,6.7842546e-02,2.9507180e-01,5.8412311e-02
1.9247380e-01,6.6129234e-02,7.8303298e-02,1.0376983e-01,6.7897487e-02,2.9543428e-01,5.8453733e-02
1.9271828e-01,6.6179481e-02,7.8359903e-02,1.0391190e-01,6.7952442e-02,2.9579822e-01,5.8494975e-02
1.9296956e-01,6.6227529e-02,7.8418575e-02,1.0405418e-01,6.8007412e-02,2.9616267e-01,5.8536224e-02
1.9321832e-01,6.6276576e-02,7.8476581e-02,1.0420413e-01,6.8057539e-02,2.9652306e-01,5.8578385e-02
1.9347001e-01,6.6324756e-02,7.8531887e-02,1.0434942e-01,6.8110868e-02,2.9688561e-01,5.8620225e-02
1.9371980e-01,6.6373722e-02,7.8590098e-02,1.0449237e-01,6.8165885e-02,2.9725161e-01,5.8661496e-02
1.9396608e-01,6.6424026e-02,7.8645254e-02,1.0463554e-01,6.8220918e-02,2.9761812e-01,5.8702774e-02
1.9421886e-01,6.6472241e-02,7.8703987e-02,1.0477894e-01,6.8275964e-02,2.9798233e-01,5.8744614e-02
1.9446973e-01,6.6521245e-02,7.8761867e-02,1.0493131e-01,6.8325325e-02,2.9834268e-01,5.8787324e-02
1.9472295e-01,6.6569581e-02,7.8817435e-02,1.0507640e-01,6.8379594e-02,2.9871099e-01,5.8828575e-02
1.9497483e-01,6.6618515e-02,7.8876206e-02,1.0522047e-01,6.8434688e-02,2.9908182e-01,5.8869440e-02
1.9522857e-01,6.6666948e-02,7.8934851e-02,1.0536477e-01,6.8489797e-02,2.9944967e-01,5.8910999e-02
1.9548138e-01,6.6715835e-02,7.8989734e-02,1.0550928e-01,6.8544921e-02,2.9981053e-01,5.8954045e-02
1.9573021e-01,6.6766219e-02,7.9048466e-02,1.0566403e-01,6.8593566e-02,3.0018066e-01,5.8995375e-02
1.9598471e-01,6.6814803e-02,7.9103318e-02,1.0580899e-01,6.8648723e-02,3.0055132e-01,5.9036712e-02
1.9623896e-01,6.6863613e-02,7.9162151e-02,1.0595419e-01,6.8703893e-02,3.0092250e-01,5.9078058e-02
1.9649183e-01,6.6913029e-02,7.9220996e-02,1.0609961e-01,6.8759078e-02,3.0128776e-01,5.9120676e-02
1.9674917e-01,6.6961058e-02,7.9275816e-02,1.0624706e-01,6.8813110e-02,3.0165643e-01,5.9162733e-02
1.9700282e-01,6.7010482e-02,7.9334686e-02,1.0640113e-01,6.8863019e-02,3.0203071e-01,5.9203799e-02
1.9726086e-01,6.7058552e-02,7.9389536e-02,1.0654723e-01,6.8918252e-02,3.0240495e-01,5.9244986e-02
1.9751225e-01,6.7109017e-02,7.9448432e-02,1.0669356e-01,6.8973498e-02,3.0277341e-01,5.9287414e-02
1.9776782e-01,6.7158202e-02,7.9507252e-02,1.0684012e-01,6.9028759e-02,3.0314307e-01,5.9329717e-02
1.9802615e-01,6.7206584e-02,7.9562790e-02,1.0699025e-01,6.9081872e-02,3.0351792e-01,5.9371115e-02
1.9827959e-01,6.7256767e-02,7.9621165e-02,1.0714392e-01,6.9132872e-02,3.0389330e-01,5.9412520e-02
1.9854154e-01,6.7304203e-02,7.9676821e-02,1.0729116e-01,6.9188180e-02,3.0426921e-01,5.9453933e-02
1.9879602e-01,6.7354305e-02,7.9735046e-02,1.0743863e-01,6.9243503e-02,3.0464453e-01,5.9495571e-02
1.9905840e-01,6.7401872e-02,7.9794014e-02,1.0758633e-01,6.9298840e-02,3.0501262e-01,5.9538733e-02
1.9931240e-01,6.7452418e-02,7.9849998e-02,1.0773957e-01,6.9350777e-02,3.0539011e-01,5.9580168e-02
1.9956676e-01,6.7502974e-02,7.9907975e-02,1.0789243e-01,6.9403125e-02,3.0576814e-01,5.9621610e-02
1.9983150e-01,6.7550161e-02,7.9964319e-02,1.0804082e-01,6.9458509e-02,3.0614670e-01,5.9663059e-02
2.0008662e-01,6.7600741e-02,8.0021991e-02,1.0818945e-01,6.9513908e-02,3.0651858e-01,5.9705922e-02
2.0035211e-01,6.7647955e-02,8.0081021e-02,1.0833830e-01,6.9569322e-02,3.0689543e-01,5.9747929e-02
2.0060824e-01,6.7698468e-02,8.0137411e-02,1.0849435e-01,6.9620285e-02,3.0727559e-01,5.9789400e-02
2.0087302e-01,6.7746201e-02,8.0195116e-02,1.0864671e-01,6.9673778e-02,3.0765629e-01,5.9830880e-02
2.0113083e-01,6.7796424e-02,8.0251957e-02,1.0879627e-01,6.9729239e-02,3.0803752e-01,5.9872367e-02
2.0138782e-01,6.7847061e-02,8.0309267e-02,1.0894605e-01,6.9784714e-02,3.0841565e-01,5.9914568e-02
2.0165303e-01,6.7895068e-02,8.0368359e-02,1.0909607e-01,6.9840204e-02,3.0879160e-01,5.9957304e-02
2.0191294e-01,6.7945001e-02,8.0425805e-02,1.0925475e-01,6.9890320e-02,3.0917444e-01,5.9998813e-02
2.0217944e-01,6.7992856e-02,8.0482589e-02,1.0940681e-01,6.9944832e-02,3.0955783e-01,6.0040329e-02
2.0243957e-01,6.8042990e-02,8.0540397e-02,1.0955753e-01,7.0000369e-02,3.0994074e-01,6.0082050e-02
2.0270688e-01,6.8090855e-02,8.0596874e-02,1.0970849e-01,7.0055920e-02,3.1031622e-01,6.0125322e-02
2.0296773e-01,6.8141031e-02,8.0656027e-02,1.0985968e-01,7.0111486e-02,3.1070123e-01,6.0166860e-02
2.0323362e-01,6.8189652e-02,8.0714174e-02,1.1002111e-01,7.0160688e-02,3.1108677e-01,6.0208406e-02
2.0349741e-01,6.8239122e-02,8.0770392e-02,1.1017277e-01,7.0216287e-02,3.1147287e-01,6.0249960e-02
2.0376475e-01,6.8287541e-02,8.0828298e-02,1.1032467e-01,7.0271899e-02,3.1185950e-01,6.0291521e-02
2.0402861e-01,6.8337265e-02,8.0884812e-02,1.1047793e-01,7.0326813e-02,3.1223920e-01,6.0334536e-02
2.0428979e-01,6.8388028e-02,8.0944027e-02,1.1063918e-01,7.0376806e-02,3.1262440e-01,6.0376599e-02
2.0455773e-01,6.8436669e-02,8.1002196e-02,1.1079179e-01,7.0432466e-02,3.1301267e-01,6.0418182e-02
2.0482330e-01,6.8486244e-02,8.1058528e-02,1.1094464e-01,7.0488140e-02,3.1340149e-01,6.0459773e-02
2.0509141e-01,6.8535109e-02,8.1117700e-02,1.1109773e-01,7.0543828e-02,3.1379085e-01,6.0501371e-02
2.0535834e-01,6.8584509e-02,8.1173083e-02,1.1125379e-01,7.0597794e-02,3.1417587e-01,6.0543921e-02
2.0562616e-01,6.8633756e-02,8.1232360e-02,1.1141462e-01,7.0648907e-02,3.1456123e-01,6.0586518e-02
2.0589493e-01,6.8682824e-02,8.1291648e-02,1.1156842e-01,7.0704643e-02,3.1495224e-01,6.0628139e-02
2.0616443e-01,6.8731792e-02,8.1346995e-02,1.1172247e-01,7.0760393e-02,3.1534380e-01,6.0669767e-02
